subject_class,property,subject_count,class_instance_count,object_count,min,max,avg,property_types,object_types
http://publications.europa.eu/ontology/euvoc#Language,http://publications.europa.eu/ontology/authority/op-mapped-code,8176,8178,9767,0,14,1.194301785277573978967962,http://www.w3.org/2002/07/owl#ObjectProperty
http://publications.europa.eu/ontology/euvoc#Language,http://www.w3.org/2004/02/skos/core#notation,8178,8178,17937,1,15,2.19332355099046221570066,http://www.w3.org/2002/07/owl#DatatypeProperty
http://publications.europa.eu/ontology/euvoc#Language,http://purl.org/dc/terms/dateAccepted,7741,8178,9,0,1,0.946563952066519931523599,http://www.w3.org/2002/07/owl#DatatypeProperty
http://publications.europa.eu/ontology/euvoc#Language,http://publications.europa.eu/ontology/authority/deprecated,8178,8178,2,1,1,1.0,http://www.w3.org/2002/07/owl#DatatypeProperty
http://publications.europa.eu/ontology/euvoc#Language,http://publications.europa.eu/ontology/euvoc#xlHistoryNote,77,8178,78,0,2,0.009537784299339691856199,http://www.w3.org/2002/07/owl#ObjectProperty
http://publications.europa.eu/ontology/euvoc#Language,http://www.w3.org/2008/05/skos-xl#prefLabel,8178,8178,17126,1,36,2.094155050134507214477867,http://www.w3.org/2002/07/owl#ObjectProperty
http://publications.europa.eu/ontology/euvoc#Language,http://www.w3.org/2002/07/owl#versionInfo,8178,8178,1,1,1,1.0,http://www.w3.org/2002/07/owl#DatatypeProperty
http://publications.europa.eu/ontology/euvoc#Language,http://publications.europa.eu/ontology/euvoc#startDate,8178,8178,5,1,1,1.0,http://www.w3.org/2002/07/owl#DatatypeProperty
http://publications.europa.eu/ontology/euvoc#XlNotation,http://publications.europa.eu/ontology/euvoc#endDate,14,9767,2,0,1,0.001433398177536602846319,http://www.w3.org/2002/07/owl#DatatypeProperty
http://publications.europa.eu/ontology/euvoc#XlNotation,http://publications.europa.eu/ontology/euvoc#status,506,9767,2,0,1,0.051807105559537217159823,http://www.w3.org/2002/07/owl#ObjectProperty
http://publications.europa.eu/ontology/euvoc#XlNotation,http://www.w3.org/2002/07/owl#deprecated,6,9767,1,0,1,0.000614313504658544076993,http://www.w3.org/2002/07/owl#DatatypeProperty
http://publications.europa.eu/ontology/euvoc#XlNotation,http://publications.europa.eu/ontology/euvoc#xlCodification,506,9767,155,0,1,0.051807105559537217159823,http://www.w3.org/2002/07/owl#DatatypeProperty
http://publications.europa.eu/ontology/euvoc#XlNotation,http://purl.org/dc/terms/type,9767,9767,11,1,1,1.0,http://www.w3.org/2002/07/owl#ObjectProperty
http://publications.europa.eu/ontology/euvoc#XlNotation,http://purl.org/dc/terms/created,9767,9767,7,1,1,1.0,http://www.w3.org/2002/07/owl#DatatypeProperty
http://publications.europa.eu/ontology/euvoc#XlNotation,http://publications.europa.eu/ontology/euvoc#startDate,9767,9767,4,1,1,1.0,http://www.w3.org/2002/07/owl#DatatypeProperty
